14.00700 0.00000
14.01701 0.00000
14.02701 0.00000
14.03702 0.00000
14.04702 0.00000
14.05703 0.00000
14.06703 0.00000
14.07704 0.00000
14.08704 0.00000
14.09705 0.00000
14.10705 0.00000
14.11706 0.00000
14.12706 0.00000
14.13707 0.00000
14.14707 0.00000
14.15708 0.00000
14.16708 0.00000
14.17709 0.00000
14.18709 0.00000
14.19710 0.00000
14.20710 0.00000
14.21711 0.00000
14.22711 0.00000
14.23712 0.00000
14.24712 0.00000
14.25713 0.00000
14.26713 0.00000
14.27714 0.00000
14.28714 0.00000
14.29715 0.00000
14.30715 0.00000
14.31716 0.00000
14.32716 0.00000
14.33717 0.00000
14.34717 0.00000
14.35718 0.00000
14.36718 0.00000
14.37719 0.00000
14.38719 0.00000
14.39720 0.00000
14.40720 0.00000
14.41721 0.00000
14.42721 0.00000
14.43722 0.00000
14.44722 0.00000
14.45723 0.00000
14.46723 0.00000
14.47724 0.00000
14.48724 0.00000
14.49725 0.00000
14.50725 0.00000
14.51726 0.00000
14.52726 0.00000
14.53727 0.00000
14.54727 0.00000
14.55728 0.00000
14.56728 0.00000
14.57729 0.00000
14.58729 0.00000
14.59730 0.00000
14.60730 0.00000
14.61731 0.00000
14.62731 0.00000
14.63732 0.00000
14.64732 0.00000
14.65733 0.00000
14.66733 0.00000
14.67734 0.00000
14.68734 0.00000
14.69735 0.00000
14.70735 0.00000
14.71736 0.00000
14.72736 0.00000
14.73737 0.00000
14.74737 0.00000
14.75738 0.00000
14.76738 0.00000
14.77739 0.00000
14.78739 0.00000
14.79740 0.00000
14.80740 0.00000
14.81741 0.00000
14.82741 0.00000
14.83742 0.00000
14.84742 0.00000
14.85743 0.00000
14.86743 0.00000
14.87744 0.00000
14.88744 0.00000
14.89745 0.00000
14.90745 0.00000
14.91746 0.00000
14.92746 0.00000
14.93747 0.00000
14.94747 0.00000
14.95748 0.00000
14.96748 0.00000
14.97749 0.00000
14.98749 0.00000
14.99750 0.00000
15.00750 0.00000
15.01751 0.00000
15.02751 0.00000
15.03752 0.00000
15.04752 0.00000
15.05753 0.00000
15.06753 0.00000
15.07754 0.00000
15.08754 0.00000
15.09755 0.00000
15.10755 0.00000
15.11756 0.00000
15.12756 0.00000
15.13757 0.00000
15.14757 0.00000
15.15758 0.00000
15.16758 0.00000
15.17759 0.00000
15.18759 0.00000
15.19760 0.00000
15.20760 0.00000
15.21761 0.00000
15.22761 0.00000
15.23762 0.00000
15.24762 0.00000
15.25763 0.00000
15.26763 0.00000
15.27764 0.00000
15.28764 0.00000
15.29765 0.00000
15.30765 0.00000
15.31766 0.00000
15.32766 0.00000
15.33767 0.00000
15.34767 0.00000
15.35768 0.00000
15.36768 0.00000
15.37769 0.00000
15.38769 0.00000
15.39770 0.00000
15.40770 0.00000
15.41771 0.00000
15.42771 0.00000
15.43772 0.00000
15.44772 0.00000
15.45773 0.00000
15.46773 0.00000
15.47774 0.00000
15.48774 0.00000
15.49775 0.00000
15.50775 0.00000
15.51776 0.00000
15.52776 0.00000
15.53777 0.00000
15.54777 0.00000
15.55778 0.00000
15.56778 0.00000
15.57779 0.00000
15.58779 0.00000
15.59780 0.00000
15.60780 0.00000
15.61781 0.00000
15.62781 0.00000
15.63782 0.00000
15.64782 0.00000
15.65783 0.00000
15.66783 0.00000
15.67784 0.00000
15.68784 0.00000
15.69785 0.00000
15.70785 0.00000
15.71786 0.00000
15.72786 0.00000
15.73787 0.00000
15.74787 0.00000
15.75788 0.00000
15.76788 0.00000
15.77789 0.00000
15.78789 0.00000
15.79790 0.00000
15.80790 0.00000
15.81791 0.00000
15.82791 0.00000
15.83792 0.00000
15.84792 0.00000
15.85793 0.00000
15.86793 0.00000
15.87794 0.00000
15.88794 0.00000
15.89795 0.00000
15.90795 0.00000
15.91796 0.00000
15.92796 0.00000
15.93797 0.00000
15.94797 0.00000
15.95798 0.00000
15.96798 0.00000
15.97799 0.00000
15.98799 0.00000
15.99800 0.00000
16.00800 0.00000
16.01801 0.00000
16.02801 0.00000
16.03802 0.00000
16.04802 0.00000
16.05803 0.00000
16.06803 0.00000
16.07804 0.00000
16.08804 0.00000
16.09805 0.00000
16.10805 0.00000
16.11806 0.00000
16.12806 0.00000
16.13807 0.00000
16.14807 0.00000
16.15808 0.00000
16.16808 0.00000
16.17809 0.00000
16.18809 0.00000
16.19810 0.00000
16.20810 0.00000
16.21811 0.00000
16.22811 0.00000
16.23812 0.00000
16.24812 0.00000
16.25813 0.00000
16.26813 0.00000
16.27814 0.00000
16.28814 0.00000
16.29815 0.00000
16.30815 0.00000
16.31816 0.00000
16.32816 0.00000
16.33817 0.00000
16.34817 0.00000
16.35818 0.00000
16.36818 0.00000
16.37819 0.00000
16.38819 0.00000
16.39820 0.00000
16.40820 0.00000
16.41821 0.00000
16.42821 0.00000
16.43822 0.00000
16.44822 0.00000
16.45823 0.00000
16.46823 0.00000
16.47824 0.00000
16.48824 0.00000
16.49825 0.00000
16.50825 0.00000
16.51826 0.00000
16.52826 0.00000
16.53827 0.00000
16.54827 0.00000
16.55828 0.00000
16.56828 0.00000
16.57829 0.00000
16.58829 0.00000
16.59830 0.00000
16.60830 0.00000
16.61831 0.00000
16.62831 0.00000
16.63832 0.00000
16.64832 0.00000
16.65833 0.00000
16.66833 0.00000
16.67834 0.00000
16.68834 0.00000
16.69835 0.00000
16.70835 0.00000
16.71836 0.00000
16.72836 0.00000
16.73837 0.00000
16.74837 0.00000
16.75838 0.00000
16.76838 0.00000
16.77839 0.00000
16.78839 0.00000
16.79840 0.00000
16.80840 0.00000
16.81841 0.00000
16.82841 0.00000
16.83842 0.00000
16.84842 0.00000
16.85843 0.00000
16.86843 0.00000
16.87844 0.00000
16.88844 0.00000
16.89845 0.00000
16.90845 0.00000
16.91846 0.00000
16.92846 0.00000
16.93847 0.00000
16.94847 0.00000
16.95848 0.00000
16.96848 0.00000
16.97849 0.00000
16.98849 0.00000
16.99850 0.00000
17.00850 0.00000
17.01851 0.00000
17.02851 0.00000
17.03852 0.00000
17.04852 0.00000
17.05853 0.00000
17.06853 0.00000
17.07854 0.00000
17.08854 0.00000
17.09855 0.00000
17.10855 0.00000
17.11856 0.00000
17.12856 0.00000
17.13857 0.00000
17.14857 0.00000
17.15858 0.00000
17.16858 0.00000
17.17859 0.00000
17.18859 0.00000
17.19860 0.00000
17.20860 0.00000
17.21861 0.00000
17.22861 0.00000
17.23862 0.00000
17.24862 0.00000
17.25863 0.00000
17.26863 0.00000
17.27864 0.00000
17.28864 0.00000
17.29865 0.00000
17.30865 0.00000
17.31866 0.00000
17.32866 0.00000
17.33867 0.00000
17.34867 0.00000
17.35868 0.00000
17.36868 0.00000
17.37869 0.00000
17.38869 0.00000
17.39870 0.00000
17.40870 0.00000
17.41871 0.00000
17.42871 0.00000
17.43872 0.00000
17.44872 0.00000
17.45873 0.00000
17.46873 0.00000
17.47874 0.00000
17.48874 0.00000
17.49875 0.00000
17.50875 0.00000
17.51876 0.00000
17.52876 0.00000
17.53877 0.00000
17.54877 0.00000
17.55878 0.00000
17.56878 0.00000
17.57879 0.00000
17.58879 0.00000
17.59880 0.00000
17.60880 0.00000
17.61881 0.00000
17.62881 0.00000
17.63882 0.00000
17.64882 0.00000
17.65883 0.00000
17.66883 0.00000
17.67884 0.00000
17.68884 0.00000
17.69885 0.00000
17.70885 0.00000
17.71886 0.00000
17.72886 0.00000
17.73887 0.00000
17.74887 0.00000
17.75888 0.00000
17.76888 0.00000
17.77889 0.00000
17.78889 0.00000
17.79890 0.00000
17.80890 0.00000
17.81891 0.00000
17.82891 0.00000
17.83892 0.00000
17.84892 0.00000
17.85893 0.00000
17.86893 0.00000
17.87894 0.00000
17.88894 0.00000
17.89895 0.00000
17.90895 0.00000
17.91896 0.00000
17.92896 0.00000
17.93897 0.00000
17.94897 0.00000
17.95898 0.00000
17.96898 0.00000
17.97899 0.00000
17.98899 0.00000
17.99900 0.00000
18.00900 0.00000
18.01901 0.00000
18.02901 0.00000
18.03902 0.00000
18.04902 0.00000
18.05903 0.00000
18.06903 0.00000
18.07904 0.00000
18.08904 0.00000
18.09905 0.00000
18.10905 0.00000
18.11906 0.00000
18.12906 0.00000
18.13907 0.00000
18.14907 0.00000
18.15908 0.00000
18.16908 0.00000
18.17909 0.00000
18.18909 0.00000
18.19910 0.00000
18.20910 0.00000
18.21911 0.00000
18.22911 0.00000
18.23912 0.00000
18.24912 0.00000
18.25913 0.00000
18.26913 0.00000
18.27914 0.00000
18.28914 0.00000
18.29915 0.00000
18.30915 0.00000
18.31916 0.00000
18.32916 0.00000
18.33917 0.00000
18.34917 0.00000
18.35918 0.00000
18.36918 0.00000
18.37919 0.00000
18.38919 0.00000
18.39920 0.00000
18.40920 0.00000
18.41921 0.00000
18.42921 0.00000
18.43922 0.00000
18.44922 0.00000
18.45923 0.00000
18.46923 0.00000
18.47924 0.00000
18.48924 0.00000
18.49925 0.00000
18.50925 0.00000
18.51926 0.00000
18.52926 0.00000
18.53927 0.00000
18.54927 0.00000
18.55928 0.00000
18.56928 0.00000
18.57929 0.00000
18.58929 0.00000
18.59930 0.00000
18.60930 0.00000
18.61931 0.00000
18.62931 0.00000
18.63932 0.00000
18.64932 0.00000
18.65933 0.00000
18.66933 0.00000
18.67934 0.00000
18.68934 0.00000
18.69935 0.00000
18.70935 0.00000
18.71936 0.00000
18.72936 0.00000
18.73937 0.00000
18.74937 0.00000
18.75938 0.00000
18.76938 0.00000
18.77939 0.00000
18.78939 0.00000
18.79940 0.00000
18.80940 0.00000
18.81941 0.00000
18.82941 0.00000
18.83942 0.00000
18.84942 0.00000
18.85943 0.00000
18.86943 0.00000
18.87944 0.00000
18.88944 0.00000
18.89945 0.00000
18.90945 0.00000
18.91946 0.00000
18.92946 0.00000
18.93947 0.00000
18.94947 0.00000
18.95948 0.00000
18.96948 0.00000
18.97949 0.00000
18.98949 0.00000
18.99950 0.00000
19.00950 0.00000
19.01951 0.00000
19.02951 0.00000
19.03952 0.00000
19.04952 0.00000
19.05953 0.00000
19.06953 0.00000
19.07954 0.00000
19.08954 0.00000
19.09955 0.00000
19.10955 0.00000
19.11956 0.00000
19.12956 0.00000
19.13957 0.00000
19.14957 0.00000
19.15958 0.00000
19.16958 0.00000
19.17959 0.00000
19.18959 0.00000
19.19960 0.00000
19.20960 0.00000
19.21961 0.00000
19.22961 0.00000
19.23962 0.00000
19.24962 0.00000
19.25963 0.00000
19.26963 0.00000
19.27964 0.00000
19.28964 0.00000
19.29965 0.00000
19.30965 0.00000
19.31966 0.00000
19.32966 0.00000
19.33967 0.00000
19.34967 0.00000
19.35968 0.00000
19.36968 0.00000
19.37969 0.00000
19.38969 0.00000
19.39970 0.00000
19.40970 0.00000
19.41971 0.00000
19.42971 0.00000
19.43972 0.00000
19.44972 0.00000
19.45973 0.00000
19.46973 0.00000
19.47974 0.00000
19.48974 0.00000
19.49975 0.00000
19.50975 0.00000
19.51976 0.00000
19.52976 0.00000
19.53977 0.00000
19.54977 0.00000
19.55978 0.00000
19.56978 0.00000
19.57979 0.00000
19.58979 0.00000
19.59980 0.00000
19.60980 0.00000
19.61981 0.00000
19.62981 0.00000
19.63982 0.00000
19.64982 0.00000
19.65983 0.00000
19.66983 0.00000
19.67984 0.00000
19.68984 0.00000
19.69985 0.00000
19.70985 0.00000
19.71986 0.00000
19.72986 0.00000
19.73987 0.00000
19.74987 0.00000
19.75988 0.00000
19.76988 0.00000
19.77989 0.00000
19.78989 0.00000
19.79990 0.00000
19.80990 0.00000
19.81991 0.00000
19.82991 0.00000
19.83992 0.00000
19.84992 0.00000
19.85993 0.00000
19.86993 0.00000
19.87994 0.00000
19.88994 0.00000
19.89995 0.00000
19.90995 0.00000
19.91996 0.00000
19.92996 0.00000
19.93997 0.00000
19.94997 0.00000
19.95998 0.00000
19.96998 0.00000
19.97999 0.00000
19.98999 0.00000
20.00000 0.00000
